################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-16 11:49:29 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-14 12:39:15", "1811737", "47.122.152.65:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:39:14", "1811739", "47.107.247.124:9930", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:39:13", "1811740", "149.88.86.94:8089", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:13", "1811741", "149.88.86.94:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:12", "1811742", "149.88.86.94:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:10", "1811746", "47.239.222.85:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:10", "1811747", "47.239.222.85:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:08", "1811748", "137.184.38.192:7707", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:39:05", "1811750", "149.88.86.94:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:39:05", "1811751", "161.97.166.38:30900", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:39:04", "1811752", "194.26.192.229:7777", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:39:03", "1811753", "194.26.192.229:9999", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:39:01", "1811754", "198.167.212.236:80", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:39:01", "1811767", "192.227.167.150:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:59", "1811768", "103.43.8.214:1234", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:59", "1811769", "103.85.191.210:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:58", "1811770", "103.85.191.214:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:56", "1811771", "155.117.46.184:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:56", "1811777", "154.91.81.116:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:55", "1811778", "154.91.81.116:10443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:53", "1811779", "206.119.167.239:32899", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:52", "1811780", "66.163.112.213:80", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:38:51", "1811781", "66.163.112.213:8080", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:38:50", "1811786", "64.90.19.209:443", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:38:49", "1811787", "64.90.19.209:80", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:38:49", "1811788", "64.90.19.209:8080", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:38:48", "1811789", "46.28.69.174:6380", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:47", "1811827", "025fc0976c548fb5a880c83ea3eb21a5f23c5d53c4e51e862bb893c11adf712a", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:46", "1811828", "1334f0189a8e6dbc48456fa4b482c5726ab7609f7fa652fcc4c1a96f2334436f", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:46", "1811829", "1af419b36a5edefef387409e2b3248c9223f7dc49a4f7b15ea095d371c3a70b2", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:45", "1811830", "22b38dad7da097ea03aa28d0614164cd25fafeb1383dbc15047e34c8050f6f67", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:44", "1811831", "24ac3588fb8cfbff63b7fdfcbc7dec1f3c60e54e6f949dd69d68e89e0c89d966", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:43", "1811832", "2ed9494e9b7b68415b4eb151c922c82c0191294d0aa443dd2cb5133e6bfe3d5d", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:42", "1811833", "3ab9575225e00a83a4ac2b534da5a710bdcf6eb72884944c437b5fbe5c5c9235", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:39", "1811834", "3c2182cb0bc7528829ef03f1b1745a92bcc47d917eb8870862488f21fdf1a6d6", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:39", "1811835", "48d9b2ce4fcd6854a3164ce395d7140014e0b58b77680623f3e4ca22d3a6e7fd", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:38", "1811836", "4a175eed927c0a477eafb8aa35a93c191748acaa78ac7aecd8ea3c4cd868887c", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:37", "1811837", "51b9f246d6da85631131fcd1fabf0a67937d4bdde33625a44f7ee6a3a7baebd2", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:34", "1811838", "62c2c24937d67fdeb43f2c9690ab10e8bb90713af46945048db9a94a465ffcb8", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:34", "1811839", "6a3ab9e984a759d55af4e84487d1fc44683065cc9a1089d5aa4ad1c0e4e84a63", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:33", "1811840", "860a6177b055a2f5aa61470d17ec3c69da24f1cdf0a782237055cba431158923", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:32", "1811841", "87d25d0e5880b3b5cd30106853cbfc6ef1ad38966b30d9bd5b99df46098e546c", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:32", "1811842", "8aa0cb69ca2777001e0f4ba0eaab0841592710e4cc5ccd6b0b526d78bbd8bfba", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:31", "1811843", "8c87134c1b45e990e9568f0a3899b0076f94be16d3c40fa824ac1e6c6ee892db", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:30", "1811844", "91415e0b9fe4e7cbe43ec0558a7adf89423de30d22b00b985c2e4b97e75076b1", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:28", "1811845", "994d6d1edb57f945f4284cc0163ec998861c7496d85f6d45c08657c9727186e3", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:28", "1811846", "9f61ff4deb8afced8b1ecdc8787a134c63bde632b18293fbfc94a91749e3e454", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:27", "1811847", "a7a19cab7aab606f833fa8225bc94ec9570a6666660b02cc41a63fe39ea8b0ad", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:26", "1811848", "b67958afc982cafbe1c3f114b444d7f4c91a88a3e7a86f89ab8795ac2110d1e6", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:25", "1811849", "c46b5a18ab3fb5fd1c5c8288a41c75bf0170c10b5e829af89370a12c86dd10f8", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:24", "1811850", "c7f7b5a6e7d93221344e6368c7ab4abf93e162f7567e1a7bcb8786cb8a183a73", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:23", "1811851", "dce2e5cc00eff2493f8ced546dc51f9d5ef78c5ee56805906ec642dfa77a1c70", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:22", "1811852", "dfe696ff713318c53fb17731bd4a6585a02c085b590149b19847990b324a0be6", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:22", "1811853", "ec368ae0b4369b6ef0da244774995c819c63cffb7fd2132379963b9c1640ccd2", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:21", "1811854", "efaf8e7422ffd09c7f03f1a5b4e5c2cc32b05334c18d1ccb9673667f8f43108f", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:20", "1811855", "f736be55193c77af346dbe905e25f6a1dee3ec1aedca8989ad2088e4f6576b12", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:19", "1811856", "fc75ed2159e0c8274076e46a37671cfb8d677af9f586224da1713df89490a958", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:18", "1811857", "1eece1e1ba4b96e6c784729f0608ad2939cfb67bc4236dfababbe1d09268960c", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:17", "1811858", "5dc607c8990841139768884b1b43e1403496d5a458788a1937be139594f01dca", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:16", "1811859", "788ba200f776a188c248d6c2029f00b5d34be45d4444f7cb89ffe838c39b8b19", "sha256_hash", "payload", "win.gentlemen", "None", "Gentlemen", "", "75", "False", "https://github.com/TheRavenFile/Daily-Hunt/blob/main/Gentlemen%20Ransomware", "gentlemen,ransomware", "0", "TheRavenFile"
"2026-05-14 12:38:05", "1811698", "45.64.109.36:8081", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:38:04", "1811699", "43.144.11.16:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:38:03", "1811700", "43.144.11.16:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:38:01", "1811701", "198.44.179.38:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:38:00", "1811705", "144.48.124.91:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "supershell", "1", "_ik_"
"2026-05-14 12:37:59", "1811706", "144.48.124.93:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "supershell", "1", "_ik_"
"2026-05-14 12:37:59", "1811710", "198.44.179.38:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:37:58", "1811711", "144.48.124.93:5000", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "supershell", "1", "_ik_"
"2026-05-14 12:37:57", "1811712", "168.144.89.48:443", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:37:57", "1811713", "168.144.89.48:80", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:37:56", "1811715", "168.144.89.48:8080", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:37:54", "1811716", "45.64.109.38:8081", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:37:53", "1811717", "45.64.109.38:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:37:53", "1811718", "45.64.109.37:8081", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:37:51", "1811719", "47.76.37.50:8080", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:37:50", "1811724", "188.166.113.135:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:01:14", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:49", "1811725", "157.245.79.104:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:04:06", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:48", "1811726", "159.223.218.114:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:04:18", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:47", "1811727", "134.209.81.255:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:01:37", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:46", "1811728", "167.99.43.202:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:03:55", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:45", "1811729", "64.225.76.166:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:01:26", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:37:44", "1811730", "188.166.2.204:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 13:03:38", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
