################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-10 12:04:11 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-09 04:06:49", "1809373", "mgr.webcfgbase.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 04:03:37", "1809372", "bin.cloudviewtop.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 04:04:48", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 04:02:22", "1809371", "cpu.webcfgbase.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 04:03:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:59:14", "1809370", "ssl.cloudviewtop.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:59:52", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:58:29", "1809369", "vps.webcfgbase.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:58:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:54:50", "1809368", "getcfg.cloudviewtop.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:55:56", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:53:34", "1809367", "dns.webcfgbase.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:54:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:50:17", "1809366", "ipnode.cloudviewtop.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:50:50", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 03:48:40", "1809365", "nodes.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:49:17", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 03:45:36", "1809364", "fix.cloudviewtop.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:46:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:44:51", "1809363", "dbit.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:45:17", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:41:16", "1809362", "bitfox.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:41:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:39:23", "1809361", "logs.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:40:10", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:37:02", "1809360", "top.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:37:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:35:02", "1809359", "api.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:35:42", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:31:46", "1809358", "opsmgr.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:32:51", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:30:23", "1809357", "cdnx.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:31:07", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 03:27:22", "1809356", "cpu.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:27:33", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:26:00", "1809355", "srv.netnodeset.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:26:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:22:55", "1809354", "vpsrun.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:23:30", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:21:46", "1809353", "gitlabhubs.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:22:12", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:18:29", "1809352", "dns.websyncbox.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:19:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:16:58", "1809351", "apiopsstat.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:17:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:13:47", "1809350", "appbox.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:14:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:12:23", "1809349", "logbinnode.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:13:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:09:33", "1809348", "dbit.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:10:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:07:32", "1809347", "appsrchcli.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:09:08", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 03:04:56", "1809346", "logs.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:05:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:03:09", "1809345", "webdocserv.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:03:47", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 03:00:49", "1809344", "netapi.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 03:00:54", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:58:38", "1809343", "syskeypath.sorix2en.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:59:16", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:55:39", "1809342", "cdnx.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:56:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:54:07", "1809341", "netmanproc.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:54:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:51:01", "1809340", "srv.netloghubs.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:52:02", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:49:47", "1809339", "tcpconpath.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:50:33", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:46:32", "1809338", "gitlabhubs.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:47:01", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:45:17", "1809337", "sshproserv.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:45:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:42:07", "1809336", "apiopsstat.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:42:12", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:40:33", "1809335", "vmlistview.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:41:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:37:33", "1809334", "logbinnode.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:38:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:35:55", "1809333", "usrgrpstat.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:36:29", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:33:05", "1809332", "appsrchcli.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:34:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:31:32", "1809331", "optwebnode.9doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:32:04", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:28:16", "1809330", "webdocserv.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:29:41", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:26:55", "1809329", "proxysserv.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:27:10", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:23:57", "1809328", "syskeypath.sorix1ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:25:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:22:26", "1809327", "lanhoppath.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:23:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:20:04", "1809326", "netmanproc.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:20:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:17:53", "1809325", "subclidata.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:19:10", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:14:40", "1809324", "tcpconpath.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:14:47", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 02:13:26", "1809323", "bitkitmaps.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:14:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:10:19", "1809322", "sshproserv.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:11:11", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 02:08:47", "1809321", "envsetproc.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:09:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:05:45", "1809320", "vmlistview.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:06:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:04:29", "1809319", "doclabutil.vexon4ar.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:04:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 02:01:12", "1809318", "usrgrpstat.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:01:34", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 02:00:05", "1809317", "syncitnode.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 02:00:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:56:04", "1809316", "optwebnode.6doreval.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:57:09", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:55:53", "1809315", "ioflowpath.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:56:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:51:38", "1809314", "proxysserv.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:52:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:50:30", "1809313", "taskidview.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:51:13", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:47:13", "1809312", "lanhoppath.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:47:54", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:46:29", "1809311", "comwebstat.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:46:35", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 01:42:43", "1809310", "subclidata.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:43:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:41:34", "1809309", "refid-core.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:42:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:38:01", "1809308", "bitkitmaps.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:38:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:37:12", "1809307", "autboxserv.pav6mirex.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:37:59", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:33:56", "1809306", "envsetproc.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:34:01", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:32:42", "1809305", "domregutil.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:33:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:29:29", "1809304", "doclabutil.vexon3ix.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:29:38", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:28:20", "1809303", "pwrlogview.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:28:48", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:24:34", "1809302", "syncitnode.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:25:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:23:22", "1809301", "extnetprox.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:24:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:19:58", "1809300", "ioflowpath.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:20:41", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:19:17", "1809299", "pkgrunstat.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:19:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 01:15:19", "1809298", "taskidview.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:16:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:14:15", "1809297", "modbusdata.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:15:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:10:44", "1809296", "comwebstat.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:11:49", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:10:10", "1809295", "srcgetproc.xamir1ol.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:11:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:06:20", "1809294", "refid-core.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:06:54", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:05:08", "1809291", "uidmapbits.tavro8xel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:06:59", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 01:01:45", "1809287", "autboxserv.pav8mirel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:02:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 01:00:41", "1809286", "ftpsrvnode.tavro8xel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 01:01:15", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 00:57:07", "1809285", "domregutil.xamir4al.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 00:57:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 00:56:35", "1809284", "libsyspath.tavro8xel.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 00:57:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 00:52:41", "1809283", "pwrlogview.xamir4al.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 00:53:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
